3.713100000000000000e+04,3.800000000000000000e+04,3.614901999999999680e+04,3.769620999999999913e+04
3.769622000000000116e+04,3.875094000000000233e+04,3.725200000000000000e+04,3.815001000000000204e+04
3.815000000000000000e+04,3.842030000000000291e+04,3.733483000000000175e+04,3.787001000000000204e+04
3.787000000000000000e+04,3.874173000000000320e+04,3.662000000000000000e+04,3.843904000000000087e+04
3.843904000000000087e+04,3.926026000000000204e+04,3.796900000000000000e+04,3.868051000000000204e+04
3.868051000000000204e+04,3.883418000000000029e+04,3.652980999999999767e+04,3.689202999999999884e+04
3.689205000000000291e+04,3.739500000000000000e+04,3.620430000000000291e+04,3.728986000000000058e+04
3.728733000000000175e+04,4.174176000000000204e+04,3.701100000000000000e+04,4.155000000000000000e+04
4.155000000000000000e+04,4.192200000000000000e+04,4.092000000000000000e+04,4.137469000000000233e+04
4.137468000000000029e+04,4.265680000000000291e+04,4.110000000000000000e+04,4.236134999999999854e+04
4.236133999999999651e+04,4.454116000000000349e+04,4.160976000000000204e+04,4.382998999999999796e+04
4.382998999999999796e+04,4.560000000000000000e+04,4.264100000000000000e+04,4.402156999999999971e+04
4.402158000000000175e+04,4.482600000000000000e+04,4.308908000000000175e+04,4.435808000000000175e+04
4.435808999999999651e+04,4.584750000000000000e+04,4.313695999999999913e+04,4.347129000000000087e+04
4.347130000000000291e+04,4.390000000000000000e+04,4.191423000000000320e+04,4.236600000000000000e+04
4.236598999999999796e+04,4.298000000000000000e+04,4.154000000000000000e+04,4.219987000000000262e+04
4.219987999999999738e+04,4.275597000000000116e+04,4.185000000000000000e+04,4.204112999999999738e+04
4.204112000000000262e+04,4.288800000000000000e+04,4.152600000000000000e+04,4.252513999999999942e+04
4.252513999999999942e+04,4.477700000000000000e+04,4.240623000000000320e+04,4.452959999999999854e+04
4.452969999999999709e+04,4.453680000000000291e+04,4.327780000000000291e+04,4.386069999999999709e+04
4.386080000000000291e+04,4.415000000000000000e+04,4.002009999999999854e+04,4.049169999999999709e+04
4.049180000000000291e+04,4.094409999999999854e+04,3.942200000000000000e+04,3.996680000000000291e+04
3.996680000000000291e+04,4.043869999999999709e+04,3.961030000000000291e+04,4.005259999999999854e+04
4.005259999999999854e+04,4.010009999999999854e+04,3.790500000000000000e+04,3.836809999999999854e+04
3.836790000000000146e+04,3.951000000000000000e+04,3.676200000000000000e+04,3.698640000000000146e+04
3.698640000000000146e+04,3.845000000000000000e+04,3.631009999999999854e+04,3.821200000000000000e+04
3.821209999999999854e+04,3.925000000000000000e+04,3.696319999999999709e+04,3.722780000000000291e+04
3.722790000000000146e+04,4.037609999999999854e+04,3.430369999999999709e+04,3.831509999999999854e+04
3.831619999999999709e+04,3.975000000000000000e+04,3.799919999999999709e+04,3.920540000000000146e+04
3.920540000000000146e+04,4.044109999999999854e+04,3.856169999999999709e+04,3.909930000000000291e+04
3.909930000000000291e+04,3.986859999999999854e+04,3.693459999999999854e+04,3.767200000000000000e+04
3.767209999999999854e+04,4.434100000000000000e+04,3.741440000000000146e+04,4.315500000000000000e+04
4.315500000000000000e+04,4.493500000000000000e+04,4.276540000000000146e+04,4.439409999999999854e+04
4.439359999999999854e+04,4.535000000000000000e+04,4.332100000000000000e+04,4.388569999999999709e+04
4.388580000000000291e+04,4.408000000000000000e+04,4.183100000000000000e+04,4.244950000000000000e+04
4.244959999999999854e+04,4.252530000000000291e+04,3.852100000000000000e+04,3.912769999999999709e+04
3.912769999999999709e+04,3.958000000000000000e+04,3.854759999999999854e+04,3.937509999999999854e+04
3.937500000000000000e+04,3.969000000000000000e+04,3.805600000000000000e+04,3.840109999999999854e+04
3.840109999999999854e+04,3.955000000000000000e+04,3.713400000000000000e+04,3.796380000000000291e+04
3.796369999999999709e+04,3.934050000000000000e+04,3.785300000000000000e+04,3.870990000000000146e+04
3.870990000000000146e+04,4.264750000000000000e+04,3.863869999999999709e+04,4.193750000000000000e+04
4.193950000000000000e+04,4.203430000000000291e+04,3.851200000000000000e+04,3.940719999999999709e+04
3.940709999999999854e+04,4.024200000000000000e+04,3.820009999999999854e+04,3.871300000000000000e+04
3.871309999999999854e+04,3.957840000000000146e+04,3.863000000000000000e+04,3.879259999999999854e+04
3.879269999999999709e+04,3.930000000000000000e+04,3.750000000000000000e+04,3.774369999999999709e+04
3.774300000000000000e+04,3.998900000000000000e+04,3.752209999999999854e+04,3.965380000000000291e+04
3.965159999999999854e+04,3.990180000000000291e+04,3.807380000000000291e+04,3.927100000000000000e+04
3.927090000000000146e+04,4.180400000000000000e+04,3.870000000000000000e+04,4.110580000000000291e+04
4.110590000000000146e+04,4.149840000000000146e+04,4.044280000000000291e+04,4.089809999999999854e+04
4.089800000000000000e+04,4.232280000000000291e+04,4.008419999999999709e+04,4.175150000000000000e+04
4.175159999999999854e+04,4.244659999999999854e+04,4.150000000000000000e+04,4.218819999999999709e+04
4.218819999999999709e+04,4.226930000000000291e+04,4.090000000000000000e+04,4.126100000000000000e+04
4.126100000000000000e+04,4.154440000000000146e+04,4.043000000000000000e+04,4.098200000000000000e+04
4.098200000000000000e+04,4.351769999999999709e+04,4.085200000000000000e+04,4.234980000000000291e+04
4.234990000000000146e+04,4.305100000000000000e+04,4.173130000000000291e+04,4.286790000000000146e+04
4.286780000000000291e+04,4.420000000000000000e+04,4.252500000000000000e+04,4.397340000000000146e+04
4.397319999999999709e+04,4.514200000000000000e+04,4.357509999999999854e+04,4.429059999999999854e+04
4.429059999999999854e+04,4.478500000000000000e+04,4.404100000000000000e+04,4.448919999999999709e+04
4.448930000000000291e+04,4.704700000000000000e+04,4.441600000000000000e+04,4.682080000000000291e+04
4.682090000000000146e+04,4.820000000000000000e+04,4.665119999999999709e+04,4.712190000000000146e+04
4.712180000000000291e+04,4.810000000000000000e+04,4.691100000000000000e+04,4.741850000000000000e+04
4.741850000000000000e+04,4.768859999999999854e+04,4.653500000000000000e+04,4.705319999999999709e+04
4.705309999999999854e+04,4.761940000000000146e+04,4.518500000000000000e+04,4.550600000000000000e+04
4.550590000000000146e+04,4.670000000000000000e+04,4.420619999999999709e+04,4.626619999999999709e+04
4.626619999999999709e+04,4.723680000000000291e+04,4.560000000000000000e+04,4.579459999999999854e+04
4.579230000000000291e+04,4.744800000000000000e+04,4.550100000000000000e+04,4.639240000000000146e+04
4.639230000000000291e+04,4.689550000000000000e+04,4.509400000000000000e+04,4.658090000000000146e+04
4.658090000000000146e+04,4.718800000000000000e+04,4.530000000000000000e+04,4.547740000000000146e+04
4.547750000000000000e+04,4.549419999999999709e+04,4.310000000000000000e+04,4.315969999999999709e+04
4.315980000000000291e+04,4.388800000000000000e+04,4.268500000000000000e+04,4.341709999999999854e+04
4.341709999999999854e+04,4.396809999999999854e+04,4.207400000000000000e+04,4.222919999999999709e+04
4.222909999999999854e+04,4.279669999999999709e+04,4.210030000000000291e+04,4.272769999999999709e+04
4.272780000000000291e+04,4.339940000000000146e+04,4.183800000000000000e+04,4.214040000000000146e+04
4.214030000000000291e+04,4.239990000000000146e+04,3.913669999999999709e+04,3.950559999999999854e+04
3.950559999999999854e+04,4.070000000000000000e+04,3.922400000000000000e+04,4.006069999999999709e+04
4.006069999999999709e+04,4.158000000000000000e+04,3.956980000000000291e+04,4.112980000000000291e+04
4.112980000000000291e+04,4.147480000000000291e+04,3.952200000000000000e+04,3.991590000000000146e+04
3.991590000000000146e+04,4.088800000000000000e+04,3.973419999999999709e+04,4.052950000000000000e+04
4.052959999999999854e+04,4.070000000000000000e+04,3.994490000000000146e+04,4.036100000000000000e+04
4.036090000000000146e+04,4.057409999999999854e+04,3.951000000000000000e+04,3.964909999999999854e+04
3.964909999999999854e+04,4.131000000000000000e+04,3.846569999999999709e+04,4.078559999999999854e+04
4.078569999999999709e+04,4.178800000000000000e+04,4.054369999999999709e+04,4.147290000000000146e+04
4.147290000000000146e+04,4.216680000000000291e+04,4.080000000000000000e+04,4.132769999999999709e+04
4.132600000000000000e+04,4.296600000000000000e+04,3.963000000000000000e+04,4.044980000000000291e+04
4.044969999999999709e+04,4.078609999999999854e+04,3.913300000000000000e+04,3.967419999999999709e+04
3.967430000000000291e+04,4.000000000000000000e+04,3.925900000000000000e+04,3.941509999999999854e+04
3.941380000000000291e+04,3.993059999999999854e+04,3.888409999999999854e+04,3.943340000000000146e+04
3.943340000000000146e+04,4.065000000000000000e+04,3.811100000000000000e+04,4.041100000000000000e+04
4.041100000000000000e+04,4.080000000000000000e+04,3.767180000000000291e+04,3.809369999999999709e+04
3.809369999999999709e+04,3.947000000000000000e+04,3.784450000000000000e+04,3.920900000000000000e+04
3.920900000000000000e+04,4.037659999999999854e+04,3.886180000000000291e+04,3.973250000000000000e+04
3.973250000000000000e+04,3.992480000000000291e+04,3.816000000000000000e+04,3.857219999999999709e+04
3.857219999999999709e+04,3.878259999999999854e+04,3.755000000000000000e+04,3.761450000000000000e+04
3.761440000000000146e+04,3.868059999999999854e+04,3.735000000000000000e+04,3.844050000000000000e+04
3.844019999999999709e+04,3.922200000000000000e+04,3.803219999999999709e+04,3.852559999999999854e+04
3.852550000000000000e+04,3.867469999999999709e+04,3.750009999999999854e+04,3.771290000000000146e+04
3.771300000000000000e+04,4.007169999999999709e+04,3.765519999999999709e+04,3.968400000000000000e+04
3.968409999999999854e+04,3.984500000000000000e+04,3.538800000000000000e+04,3.653469999999999709e+04
3.653369999999999709e+04,3.667930000000000291e+04,3.520000000000000000e+04,3.599530000000000291e+04
3.599519999999999709e+04,3.613800000000000000e+04,3.470000000000000000e+04,3.546669999999999709e+04
3.546669999999999709e+04,3.550400000000000000e+04,3.366500000000000000e+04,3.403200000000000000e+04
3.403209999999999854e+04,3.424330000000000291e+04,3.000359999999999854e+04,3.005659999999999854e+04
3.005600000000000000e+04,3.265000000000000000e+04,2.970140000000000146e+04,3.100209999999999854e+04
3.100209999999999854e+04,3.219759999999999854e+04,2.765100000000000000e+04,2.907470000000000073e+04
2.907790000000000146e+04,3.025700000000000000e+04,2.663100000000000000e+04,2.902070000000000073e+04
2.902079999999999927e+04,3.107259999999999854e+04,2.873040000000000146e+04,2.927429999999999927e+04
2.927420000000000073e+04,3.035220000000000073e+04,2.860229999999999927e+04,3.007979999999999927e+04
3.007950000000000000e+04,3.146200000000000000e+04,2.944800000000000000e+04,3.132440000000000146e+04
3.132429999999999927e+04,3.132740000000000146e+04,2.905229999999999927e+04,2.986670000000000073e+04
2.986640000000000146e+04,3.079400000000000000e+04,2.942000000000000000e+04,3.043700000000000000e+04
3.043700000000000000e+04,3.070000000000000000e+04,2.862959999999999854e+04,2.870059999999999854e+04
2.870059999999999854e+04,3.055000000000000000e+04,2.867050000000000000e+04,3.031990000000000146e+04
3.031990000000000146e+04,3.078440000000000146e+04,2.870200000000000000e+04,2.918890000000000146e+04
2.918890000000000146e+04,2.965000000000000000e+04,2.892700000000000000e+04,2.942740000000000146e+04
2.942740000000000146e+04,3.050000000000000000e+04,2.922359999999999854e+04,3.028400000000000000e+04
3.028400000000000000e+04,3.065800000000000000e+04,2.884070000000000073e+04,2.909770000000000073e+04
2.909779999999999927e+04,2.988729999999999927e+04,2.863759999999999854e+04,2.964309999999999854e+04
2.964300000000000000e+04,3.024670000000000073e+04,2.933000000000000000e+04,2.953670000000000073e+04
2.953670000000000073e+04,2.987700000000000000e+04,2.795209999999999854e+04,2.919400000000000000e+04
2.919400000000000000e+04,2.938700000000000000e+04,2.825959999999999854e+04,2.862320000000000073e+04
2.862329999999999927e+04,2.926570000000000073e+04,2.852000000000000000e+04,2.901879999999999927e+04
2.901879999999999927e+04,2.959520000000000073e+04,2.882500000000000000e+04,2.945279999999999927e+04
2.945259999999999854e+04,3.230759999999999854e+04,2.930109999999999854e+04,3.172650000000000000e+04
3.172650000000000000e+04,3.242750000000000000e+04,3.122200000000000000e+04,3.179779999999999927e+04
3.179790000000000146e+04,3.198609999999999854e+04,2.930000000000000000e+04,2.979690000000000146e+04
2.979690000000000146e+04,3.075000000000000000e+04,2.956609999999999854e+04,3.043709999999999854e+04
3.043709999999999854e+04,3.069320000000000073e+04,2.922000000000000000e+04,2.968279999999999927e+04
2.968279999999999927e+04,2.998800000000000000e+04,2.945600000000000000e+04,2.984840000000000146e+04
2.984850000000000000e+04,3.025000000000000000e+04,2.952400000000000000e+04,2.990990000000000146e+04
2.991000000000000000e+04,3.178000000000000000e+04,2.987620000000000073e+04,3.136120000000000073e+04
3.136120000000000073e+04,3.159900000000000000e+04,2.919000000000000000e+04,3.111809999999999854e+04
3.111800000000000000e+04,3.132500000000000000e+04,2.982500000000000000e+04,3.019250000000000000e+04
3.019259999999999854e+04,3.069190000000000146e+04,2.991450000000000000e+04,3.009329999999999927e+04
3.009340000000000146e+04,3.037409999999999854e+04,2.880500000000000000e+04,2.907770000000000073e+04
2.907770000000000073e+04,2.942790000000000146e+04,2.808000000000000000e+04,2.841670000000000073e+04
2.841659999999999854e+04,2.853029999999999927e+04,2.653870000000000073e+04,2.656470000000000073e+04
2.656470000000000073e+04,2.687700000000000000e+04,2.190000000000000000e+04,2.247150000000000000e+04
2.247140000000000146e+04,2.342420000000000073e+04,2.082300000000000000e+04,2.212270000000000073e+04
2.212270000000000073e+04,2.280000000000000000e+04,2.010020000000000073e+04,2.256750000000000000e+04
2.256750000000000000e+04,2.300000000000000000e+04,2.022200000000000000e+04,2.038740000000000146e+04
2.038740000000000146e+04,2.138800000000000000e+04,2.022800000000000000e+04,2.045729999999999927e+04
2.045729999999999927e+04,2.076840000000000146e+04,1.759320000000000073e+04,1.895970000000000073e+04
1.895970000000000073e+04,2.082100000000000000e+04,1.793590000000000146e+04,2.056420000000000073e+04
2.056429999999999927e+04,2.109990000000000146e+04,1.963000000000000000e+04,2.057009999999999854e+04
2.057000000000000000e+04,2.174000000000000000e+04,2.033779999999999927e+04,2.071309999999999854e+04
2.071309999999999854e+04,2.088800000000000000e+04,1.974570000000000073e+04,1.997740000000000146e+04
1.997750000000000000e+04,2.125000000000000000e+04,1.987400000000000000e+04,2.109659999999999854e+04
2.109659999999999854e+04,2.156350000000000000e+04,2.073250000000000000e+04,2.123120000000000073e+04
2.123120000000000073e+04,2.162759999999999854e+04,2.089400000000000000e+04,2.148190000000000146e+04
2.148190000000000146e+04,2.188800000000000000e+04,2.095200000000000000e+04,2.102909999999999854e+04
2.102909999999999854e+04,2.156000000000000000e+04,2.050000000000000000e+04,2.073000000000000000e+04
2.073000000000000000e+04,2.119800000000000000e+04,2.018800000000000000e+04,2.026859999999999854e+04
2.026870000000000073e+04,2.043000000000000000e+04,1.981720000000000073e+04,2.010990000000000146e+04
2.010990000000000146e+04,2.016500000000000000e+04,1.856300000000000000e+04,1.992350000000000000e+04
1.992329999999999927e+04,2.092640000000000146e+04,1.894879999999999927e+04,1.927200000000000000e+04
1.927200000000000000e+04,1.945600000000000000e+04,1.895900000000000000e+04,1.924090000000000146e+04
1.924100000000000000e+04,1.964540000000000146e+04,1.878009999999999854e+04,1.930590000000000146e+04
1.930600000000000000e+04,2.035000000000000000e+04,1.904629999999999927e+04,2.022659999999999854e+04
2.022629999999999927e+04,2.074920000000000073e+04,1.929159999999999854e+04,2.017000000000000000e+04
2.017009999999999854e+04,2.066759999999999854e+04,1.975300000000000000e+04,2.055409999999999854e+04
2.055420000000000073e+04,2.183000000000000000e+04,2.024490000000000146e+04,2.161340000000000146e+04
2.161450000000000000e+04,2.257990000000000146e+04,2.117520000000000073e+04,2.158790000000000146e+04
2.158779999999999927e+04,2.200000000000000000e+04,2.130959999999999854e+04,2.158000000000000000e+04
2.158000000000000000e+04,2.159420000000000073e+04,2.060000000000000000e+04,2.085379999999999927e+04
2.085379999999999927e+04,2.085390000000000146e+04,1.987000000000000000e+04,1.995429999999999927e+04
1.995429999999999927e+04,2.004890000000000146e+04,1.922829999999999927e+04,1.932290000000000146e+04
1.932290000000000146e+04,2.040159999999999854e+04,1.890100000000000000e+04,2.022009999999999854e+04
2.022009999999999854e+04,2.090000000000000000e+04,1.960000000000000000e+04,2.057859999999999854e+04
2.057859999999999854e+04,2.120000000000000000e+04,2.036429999999999927e+04,2.082309999999999854e+04
2.082309999999999854e+04,2.158000000000000000e+04,2.047100000000000000e+04,2.118350000000000000e+04
2.118359999999999854e+04,2.167409999999999854e+04,2.074200000000000000e+04,2.079440000000000146e+04
2.079440000000000146e+04,2.280000000000000000e+04,2.076440000000000146e+04,2.242390000000000146e+04
2.242350000000000000e+04,2.381790000000000146e+04,2.157500000000000000e+04,2.338590000000000146e+04
2.338590000000000146e+04,2.427700000000000000e+04,2.291240000000000146e+04,2.322150000000000000e+04
2.322150000000000000e+04,2.344109999999999854e+04,2.234020000000000073e+04,2.314450000000000000e+04
2.314450000000000000e+04,2.375000000000000000e+04,2.250000000000000000e+04,2.267509999999999854e+04
2.267500000000000000e+04,2.299000000000000000e+04,2.193350000000000000e+04,2.244020000000000073e+04
2.244009999999999854e+04,2.299900000000000000e+04,2.225640000000000146e+04,2.257059999999999854e+04
2.257059999999999854e+04,2.265679999999999927e+04,2.123200000000000000e+04,2.130000000000000000e+04
2.130000000000000000e+04,2.133440000000000146e+04,2.068959999999999854e+04,2.124100000000000000e+04
2.124100000000000000e+04,2.310000000000000000e+04,2.103100000000000000e+04,2.294109999999999854e+04
2.294109999999999854e+04,2.419459999999999854e+04,2.258309999999999854e+04,2.383620000000000073e+04
2.383620000000000073e+04,2.450000000000000000e+04,2.342629999999999927e+04,2.377109999999999854e+04
2.377100000000000000e+04,2.470000000000000000e+04,2.350500000000000000e+04,2.362990000000000146e+04
2.363000000000000000e+04,2.418729999999999927e+04,2.322200000000000000e+04,2.329009999999999854e+04
2.329009999999999854e+04,2.349700000000000000e+04,2.283620000000000073e+04,2.325759999999999854e+04
2.325759999999999854e+04,2.344870000000000073e+04,2.260300000000000000e+04,2.297509999999999854e+04
2.297509999999999854e+04,2.365000000000000000e+04,2.266529999999999927e+04,2.280150000000000000e+04
2.280150000000000000e+04,2.321129999999999927e+04,2.237000000000000000e+04,2.260890000000000146e+04
2.260890000000000146e+04,2.345000000000000000e+04,2.258059999999999854e+04,2.329809999999999854e+04
2.329800000000000000e+04,2.334179999999999927e+04,2.288359999999999854e+04,2.294329999999999927e+04
2.294320000000000073e+04,2.340000000000000000e+04,2.283090000000000146e+04,2.316779999999999927e+04
2.316790000000000146e+04,2.424300000000000000e+04,2.315309999999999854e+04,2.380440000000000146e+04
2.380429999999999927e+04,2.391340000000000146e+04,2.285000000000000000e+04,2.314020000000000073e+04
2.314009999999999854e+04,2.423520000000000073e+04,2.260800000000000000e+04,2.394090000000000146e+04
2.394100000000000000e+04,2.497200000000000000e+04,2.384059999999999854e+04,2.391720000000000073e+04
2.391729999999999927e+04,2.443879999999999927e+04,2.356000000000000000e+04,2.438750000000000000e+04
2.438750000000000000e+04,2.487900000000000000e+04,2.426750000000000000e+04,2.442900000000000000e+04
2.442900000000000000e+04,2.506500000000000000e+04,2.413800000000000000e+04,2.429409999999999854e+04
2.429409999999999854e+04,2.520000000000000000e+04,2.376200000000000000e+04,2.408520000000000073e+04
2.408520000000000073e+04,2.423400000000000000e+04,2.365000000000000000e+04,2.384300000000000000e+04
2.384300000000000000e+04,2.443700000000000000e+04,2.317000000000000000e+04,2.333309999999999854e+04
2.333309999999999854e+04,2.359500000000000000e+04,2.310100000000000000e+04,2.318509999999999854e+04
2.318500000000000000e+04,2.320000000000000000e+04,2.076000000000000000e+04,2.082490000000000146e+04
2.082500000000000000e+04,2.136890000000000146e+04,2.074290000000000146e+04,2.112779999999999927e+04
2.112770000000000073e+04,2.180459999999999854e+04,2.105500000000000000e+04,2.150559999999999854e+04
2.150559999999999854e+04,2.155000000000000000e+04,2.085859999999999854e+04,2.138700000000000000e+04
2.138700000000000000e+04,2.166720000000000073e+04,2.087479999999999927e+04,2.151820000000000073e+04
2.151820000000000073e+04,2.192559999999999854e+04,2.113229999999999927e+04,2.135490000000000146e+04
2.135500000000000000e+04,2.181090000000000146e+04,2.129529999999999927e+04,2.154829999999999927e+04
2.154829999999999927e+04,2.186759999999999854e+04,2.010000000000000000e+04,2.022870000000000073e+04
2.022870000000000073e+04,2.036770000000000073e+04,1.974400000000000000e+04,2.002390000000000146e+04
2.002400000000000000e+04,2.015500000000000000e+04,1.950800000000000000e+04,1.954750000000000000e+04
1.954750000000000000e+04,2.044000000000000000e+04,1.953940000000000146e+04,2.027550000000000000e+04
2.027550000000000000e+04,2.057400000000000000e+04,1.952440000000000146e+04,1.980309999999999854e+04
1.980320000000000073e+04,2.049600000000000000e+04,1.978790000000000146e+04,2.004150000000000000e+04
2.004140000000000146e+04,2.019829999999999927e+04,1.955500000000000000e+04,2.012250000000000000e+04
2.012259999999999854e+04,2.043429999999999927e+04,1.973600000000000000e+04,1.994100000000000000e+04
1.994100000000000000e+04,2.005000000000000000e+04,1.962870000000000073e+04,1.982070000000000073e+04
1.982070000000000073e+04,2.002240000000000146e+04,1.957000000000000000e+04,1.999270000000000073e+04
1.999270000000000073e+04,2.004670000000000073e+04,1.962020000000000073e+04,1.978490000000000146e+04
1.978490000000000146e+04,2.017470000000000073e+04,1.860000000000000000e+04,1.878150000000000000e+04
1.878140000000000146e+04,1.945500000000000000e+04,1.850000000000000000e+04,1.928700000000000000e+04
1.928700000000000000e+04,1.945000000000000000e+04,1.900379999999999927e+04,1.930929999999999927e+04
1.930929999999999927e+04,2.166600000000000000e+04,1.928300000000000000e+04,2.135200000000000000e+04
2.135200000000000000e+04,2.182500000000000000e+04,2.111220000000000073e+04,2.163950000000000000e+04
2.163950000000000000e+04,2.188340000000000146e+04,2.133600000000000000e+04,2.182029999999999927e+04
2.182029999999999927e+04,2.247400000000000000e+04,2.154000000000000000e+04,2.238600000000000000e+04
2.238600000000000000e+04,2.285000000000000000e+04,1.984000000000000000e+04,2.016250000000000000e+04
2.016259999999999854e+04,2.052850000000000000e+04,1.960000000000000000e+04,2.021700000000000000e+04
2.021700000000000000e+04,2.031500000000000000e+04,1.945300000000000000e+04,1.969079999999999927e+04
1.969079999999999927e+04,1.987800000000000000e+04,1.930000000000000000e+04,1.979250000000000000e+04
1.979240000000000146e+04,2.018259999999999854e+04,1.973940000000000146e+04,2.010200000000000000e+04
2.010200000000000000e+04,2.010529999999999927e+04,1.932579999999999927e+04,1.940450000000000000e+04
1.940450000000000000e+04,1.968629999999999927e+04,1.821500000000000000e+04,1.952859999999999854e+04
1.952859999999999854e+04,1.962500000000000000e+04,1.869009999999999854e+04,1.886679999999999927e+04
1.886670000000000073e+04,2.015409999999999854e+04,1.808429999999999927e+04,1.844750000000000000e+04
1.844750000000000000e+04,1.950479999999999927e+04,1.834520000000000073e+04,1.939250000000000000e+04
1.939250000000000000e+04,1.949200000000000000e+04,1.851850000000000000e+04,1.928070000000000073e+04
1.928070000000000073e+04,1.930450000000000000e+04,1.879800000000000000e+04,1.891100000000000000e+04
1.891090000000000146e+04,1.919600000000000000e+04,1.862100000000000000e+04,1.879970000000000073e+04
1.879970000000000073e+04,1.931150000000000000e+04,1.867100000000000000e+04,1.921629999999999927e+04
1.921629999999999927e+04,2.037500000000000000e+04,1.880150000000000000e+04,1.907009999999999854e+04
1.907009999999999854e+04,1.978759999999999854e+04,1.846000000000000000e+04,1.940729999999999927e+04
1.940740000000000146e+04,1.964879999999999927e+04,1.882720000000000073e+04,1.958250000000000000e+04
1.958250000000000000e+04,2.017270000000000073e+04,1.906600000000000000e+04,1.941170000000000073e+04
1.941159999999999854e+04,1.947400000000000000e+04,1.914000000000000000e+04,1.930400000000000000e+04
1.930400000000000000e+04,1.938900000000000000e+04,1.889600000000000000e+04,1.904940000000000146e+04
1.904929999999999927e+04,1.972370000000000073e+04,1.895079999999999927e+04,1.962200000000000000e+04
1.962190000000000146e+04,2.050000000000000000e+04,1.948009999999999854e+04,2.033300000000000000e+04
2.033290000000000146e+04,2.035609999999999854e+04,1.970700000000000000e+04,2.015000000000000000e+04
2.014990000000000146e+04,2.044390000000000146e+04,1.984329999999999927e+04,1.995400000000000000e+04
1.995400000000000000e+04,2.006700000000000000e+04,1.930440000000000146e+04,1.952090000000000146e+04
1.952090000000000146e+04,1.961959999999999854e+04,1.920000000000000000e+04,1.940620000000000073e+04
1.940629999999999927e+04,1.955000000000000000e+04,1.931000000000000000e+04,1.943000000000000000e+04
1.943000000000000000e+04,1.951300000000000000e+04,1.900000000000000000e+04,1.912400000000000000e+04
1.912409999999999854e+04,1.926000000000000000e+04,1.885000000000000000e+04,1.905500000000000000e+04
1.905500000000000000e+04,1.924000000000000000e+04,1.892429999999999927e+04,1.914800000000000000e+04
1.914809999999999854e+04,1.949859999999999854e+04,1.791779999999999927e+04,1.936550000000000000e+04
1.936540000000000146e+04,1.994790000000000146e+04,1.905959999999999854e+04,1.916459999999999854e+04
1.916459999999999854e+04,1.921879999999999927e+04,1.896600000000000000e+04,1.906040000000000146e+04
1.906040000000000146e+04,1.941590000000000146e+04,1.905800000000000000e+04,1.925190000000000146e+04
1.925179999999999927e+04,1.966600000000000000e+04,1.914800000000000000e+04,1.954059999999999854e+04
1.954070000000000073e+04,1.970640000000000146e+04,1.908100000000000000e+04,1.932090000000000146e+04
1.932090000000000146e+04,1.934979999999999927e+04,1.905000000000000000e+04,1.911670000000000073e+04
1.911659999999999854e+04,1.935000000000000000e+04,1.888240000000000146e+04,1.903470000000000073e+04
1.903479999999999927e+04,1.924000000000000000e+04,1.860000000000000000e+04,1.915090000000000146e+04
1.915100000000000000e+04,1.925000000000000000e+04,1.910350000000000000e+04,1.919509999999999854e+04
1.919509999999999854e+04,1.969000000000000000e+04,1.905000000000000000e+04,1.956070000000000073e+04
1.956059999999999854e+04,1.959329999999999927e+04,1.914600000000000000e+04,1.931809999999999854e+04
1.931809999999999854e+04,2.041500000000000000e+04,1.922800000000000000e+04,2.006829999999999927e+04
2.006829999999999927e+04,2.103000000000000000e+04,2.004109999999999854e+04,2.075829999999999927e+04
2.075840000000000146e+04,2.086370000000000073e+04,2.017000000000000000e+04,2.028550000000000000e+04
2.028559999999999854e+04,2.074000000000000000e+04,1.995100000000000000e+04,2.058279999999999927e+04
2.058270000000000073e+04,2.108800000000000000e+04,2.054779999999999927e+04,2.079670000000000073e+04
2.079670000000000073e+04,2.092520000000000073e+04,2.050300000000000000e+04,2.061559999999999854e+04
2.061550000000000000e+04,2.083870000000000073e+04,2.022540000000000146e+04,2.048200000000000000e+04
2.048209999999999854e+04,2.068700000000000000e+04,2.032000000000000000e+04,2.047209999999999854e+04
2.047209999999999854e+04,2.079600000000000000e+04,2.005000000000000000e+04,2.014009999999999854e+04
2.014020000000000073e+04,2.040000000000000000e+04,2.002600000000000000e+04,2.019970000000000073e+04
2.019979999999999927e+04,2.129700000000000000e+04,2.017159999999999854e+04,2.113759999999999854e+04
2.113759999999999854e+04,2.147370000000000073e+04,2.107109999999999854e+04,2.128990000000000146e+04
2.128979999999999927e+04,2.135579999999999927e+04,2.086329999999999927e+04,2.090000000000000000e+04
2.090000000000000000e+04,2.106259999999999854e+04,2.037400000000000000e+04,2.057859999999999854e+04
2.057850000000000000e+04,2.068500000000000000e+04,1.683000000000000000e+04,1.853400000000000000e+04
1.853390000000000146e+04,1.857490000000000146e+04,1.546260000000000036e+04,1.590500000000000000e+04
1.590500000000000000e+04,1.823000000000000000e+04,1.573000000000000000e+04,1.758800000000000000e+04
1.758800000000000000e+04,1.767800000000000000e+04,1.634300000000000000e+04,1.705829999999999927e+04
1.705840000000000146e+04,1.711079999999999927e+04,1.662379999999999927e+04,1.680690000000000146e+04
1.680690000000000146e+04,1.695000000000000000e+04,1.621029999999999927e+04,1.632120000000000073e+04
1.632129999999999927e+04,1.718800000000000000e+04,1.580550000000000000e+04,1.660520000000000073e+04
